photo_id,neighborhood_id,neighborhood_name,neighborhood_name_ja,lon,lat,lon_current,lat_current,ele,date,timestamp,filename,folder,path,gpx_file
20251211_110109_00_510,nezu,Nezu,根津,139.76240092953307,35.7223085272865,139.76240092953307,35.7223085272865,11.760124,2025-12-11,2025-12-11T02:01:09+00:00,IMG_20251211_110109_00_510.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110109_00_510.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110120_00_511,nezu,Nezu,根津,139.76243443048398,35.72243233221194,139.76243443048398,35.72243233221194,11.709585,2025-12-11,2025-12-11T02:01:20+00:00,IMG_20251211_110120_00_511.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110120_00_511.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110131_00_512,nezu,Nezu,根津,139.762469616586,35.722558111548835,139.762469616586,35.722558111548835,11.735803,2025-12-11,2025-12-11T02:01:31+00:00,IMG_20251211_110131_00_512.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110131_00_512.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110142_00_513,nezu,Nezu,根津,139.76251040645394,35.72269237636885,139.76251040645394,35.72269237636885,11.945124,2025-12-11,2025-12-11T02:01:42+00:00,IMG_20251211_110142_00_513.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110142_00_513.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110153_00_514,nezu,Nezu,根津,139.7625525255467,35.72283120841036,139.7625525255467,35.72283120841036,12.023171,2025-12-11,2025-12-11T02:01:53+00:00,IMG_20251211_110153_00_514.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110153_00_514.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110205_00_515,nezu,Nezu,根津,139.76259415321547,35.72297811055073,139.76259415321547,35.72297811055073,11.993514,2025-12-11,2025-12-11T02:02:05+00:00,IMG_20251211_110205_00_515.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110205_00_515.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110216_00_516,nezu,Nezu,根津,139.76262564849387,35.72309420417265,139.76262564849387,35.72309420417265,12.018128,2025-12-11,2025-12-11T02:02:16+00:00,IMG_20251211_110216_00_516.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110216_00_516.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110227_00_517,nezu,Nezu,根津,139.76266724555046,35.723234293330115,139.76266724555046,35.723234293330115,12.091517,2025-12-11,2025-12-11T02:02:27+00:00,IMG_20251211_110227_00_517.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110227_00_517.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110238_00_518,nezu,Nezu,根津,139.7627084,35.7233693,139.7627084,35.7233693,12.144242,2025-12-11,2025-12-11T02:02:38+00:00,IMG_20251211_110238_00_518.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110238_00_518.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110250_00_519,nezu,Nezu,根津,139.7627546,35.7235254,139.7627546,35.7235254,12.348827,2025-12-11,2025-12-11T02:02:50+00:00,IMG_20251211_110250_00_519.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110250_00_519.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110301_00_520,nezu,Nezu,根津,139.76278880211225,35.723644256740045,139.76278880211225,35.723644256740045,12.510726,2025-12-11,2025-12-11T02:03:01+00:00,IMG_20251211_110301_00_520.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110301_00_520.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110312_00_521,nezu,Nezu,根津,139.76282329128702,35.72376411105917,139.76282329128702,35.72376411105917,12.571024,2025-12-11,2025-12-11T02:03:12+00:00,IMG_20251211_110312_00_521.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110312_00_521.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110324_00_522,nezu,Nezu,根津,139.76285845842511,35.72388632138809,139.76285845842511,35.72388632138809,12.665949,2025-12-11,2025-12-11T02:03:24+00:00,IMG_20251211_110324_00_522.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110324_00_522.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110334_00_523,nezu,Nezu,根津,139.76289834842373,35.72402232252909,139.76289834842373,35.72402232252909,12.670015,2025-12-11,2025-12-11T02:03:34+00:00,IMG_20251211_110334_00_523.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110334_00_523.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110346_00_524,nezu,Nezu,根津,139.76293936722632,35.724167072300475,139.76293936722632,35.724167072300475,12.588244,2025-12-11,2025-12-11T02:03:46+00:00,IMG_20251211_110346_00_524.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110346_00_524.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110357_00_525,nezu,Nezu,根津,139.7629782735571,35.724300630291935,139.7629782735571,35.724300630291935,12.503521,2025-12-11,2025-12-11T02:03:57+00:00,IMG_20251211_110357_00_525.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110357_00_525.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110408_00_526,nezu,Nezu,根津,139.76301288369945,35.72441944029021,139.76301288369945,35.72441944029021,12.6059345,2025-12-11,2025-12-11T02:04:08+00:00,IMG_20251211_110408_00_526.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110408_00_526.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110419_00_527,nezu,Nezu,根津,139.76304444730854,35.724527792122736,139.76304444730854,35.724527792122736,12.504989,2025-12-11,2025-12-11T02:04:19+00:00,IMG_20251211_110419_00_527.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110419_00_527.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110432_00_528,nezu,Nezu,根津,139.76308810833194,35.72467767206436,139.76308810833194,35.72467767206436,12.662822,2025-12-11,2025-12-11T02:04:32+00:00,IMG_20251211_110432_00_528.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110432_00_528.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110443_00_529,nezu,Nezu,根津,139.763126839537,35.72475080919247,139.763126839537,35.72475080919247,13.037541,2025-12-11,2025-12-11T02:04:43+00:00,IMG_20251211_110443_00_529.jpg,IMG_20251211_105736_491_529_INTERVAL,2025-12-11/IMG_20251211_105736_491_529_INTERVAL/IMG_20251211_110443_00_529.jpg,2025-12-11-105728-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110723_00_534,nezu,Nezu,根津,139.76318,35.7247576,139.76318,35.7247576,13.142842,2025-12-11,2025-12-11T02:07:23+00:00,IMG_20251211_110723_00_534.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110723_00_534.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110734_00_535,nezu,Nezu,根津,139.76342152838134,35.72471430738518,139.76342152838134,35.72471430738518,12.417836,2025-12-11,2025-12-11T02:07:34+00:00,IMG_20251211_110734_00_535.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110734_00_535.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110745_00_536,nezu,Nezu,根津,139.76357236802647,35.7246843257825,139.76357236802647,35.7246843257825,11.982407,2025-12-11,2025-12-11T02:07:45+00:00,IMG_20251211_110745_00_536.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110745_00_536.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110756_00_537,nezu,Nezu,根津,139.7637221744885,35.72465427352402,139.7637221744885,35.72465427352402,11.733967,2025-12-11,2025-12-11T02:07:56+00:00,IMG_20251211_110756_00_537.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110756_00_537.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110807_00_538,nezu,Nezu,根津,139.76386639999998,35.7246245,139.76386639999998,35.7246245,11.726136,2025-12-11,2025-12-11T02:08:07+00:00,IMG_20251211_110807_00_538.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110807_00_538.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110818_00_539,nezu,Nezu,根津,139.76401966017744,35.72459286138402,139.76401966017744,35.72459286138402,11.838282,2025-12-11,2025-12-11T02:08:18+00:00,IMG_20251211_110818_00_539.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110818_00_539.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110830_00_540,nezu,Nezu,根津,139.76415933945086,35.72456399788201,139.76415933945086,35.72456399788201,12.197952,2025-12-11,2025-12-11T02:08:30+00:00,IMG_20251211_110830_00_540.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110830_00_540.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110841_00_541,nezu,Nezu,根津,139.7643049,35.7245302,139.7643049,35.7245302,12.520204,2025-12-11,2025-12-11T02:08:41+00:00,IMG_20251211_110841_00_541.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110841_00_541.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110852_00_542,nezu,Nezu,根津,139.76447943327162,35.724507101453945,139.76447943327162,35.724507101453945,12.571778,2025-12-11,2025-12-11T02:08:52+00:00,IMG_20251211_110852_00_542.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110852_00_542.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110903_00_543,nezu,Nezu,根津,139.7646312,35.7244706,139.7646312,35.7244706,12.628029,2025-12-11,2025-12-11T02:09:03+00:00,IMG_20251211_110903_00_543.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110903_00_543.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110914_00_544,nezu,Nezu,根津,139.7647905996901,35.72441229634807,139.7647905996901,35.72441229634807,12.748956,2025-12-11,2025-12-11T02:09:14+00:00,IMG_20251211_110914_00_544.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110914_00_544.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110925_00_545,nezu,Nezu,根津,139.7649212810978,35.724364496987214,139.7649212810978,35.724364496987214,12.689291,2025-12-11,2025-12-11T02:09:25+00:00,IMG_20251211_110925_00_545.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110925_00_545.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110936_00_546,nezu,Nezu,根津,139.7650402,35.724321,139.7650402,35.724321,12.51845,2025-12-11,2025-12-11T02:09:36+00:00,IMG_20251211_110936_00_546.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110936_00_546.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_110947_00_547,nezu,Nezu,根津,139.7651073,35.7242927,139.7651073,35.7242927,12.456108,2025-12-11,2025-12-11T02:09:47+00:00,IMG_20251211_110947_00_547.jpg,IMG_20251211_110723_534_547_INTERVAL,2025-12-11/IMG_20251211_110723_534_547_INTERVAL/IMG_20251211_110947_00_547.jpg,2025-12-11-110724-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112249_00_580,nezu,Nezu,根津,139.76506032568687,35.724287564012464,139.76506032568687,35.724287564012464,12.689034,2025-12-11,2025-12-11T02:22:49+00:00,IMG_20251211_112249_00_580.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112249_00_580.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112301_00_581,nezu,Nezu,根津,139.76501104068964,35.724216144453095,139.76501104068964,35.724216144453095,12.258086,2025-12-11,2025-12-11T02:23:01+00:00,IMG_20251211_112301_00_581.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112301_00_581.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112313_00_582,nezu,Nezu,根津,139.7649213,35.7240861,139.7649213,35.7240861,12.106106,2025-12-11,2025-12-11T02:23:13+00:00,IMG_20251211_112313_00_582.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112313_00_582.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112324_00_583,nezu,Nezu,根津,139.7648332385723,35.72395843163685,139.7648332385723,35.72395843163685,12.001568,2025-12-11,2025-12-11T02:23:24+00:00,IMG_20251211_112324_00_583.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112324_00_583.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112335_00_584,nezu,Nezu,根津,139.76474755165646,35.723834205757605,139.76474755165646,35.723834205757605,11.716736,2025-12-11,2025-12-11T02:23:35+00:00,IMG_20251211_112335_00_584.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112335_00_584.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112347_00_585,nezu,Nezu,根津,139.76467144565908,35.72372386114612,139.76467144565908,35.72372386114612,11.540101,2025-12-11,2025-12-11T02:23:47+00:00,IMG_20251211_112347_00_585.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112347_00_585.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112358_00_586,nezu,Nezu,根津,139.76459400189842,35.723611543133835,139.76459400189842,35.723611543133835,11.341227,2025-12-11,2025-12-11T02:23:58+00:00,IMG_20251211_112358_00_586.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112358_00_586.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112409_00_587,nezu,Nezu,根津,139.76454247849767,35.723489338983015,139.76454247849767,35.723489338983015,11.347491,2025-12-11,2025-12-11T02:24:09+00:00,IMG_20251211_112409_00_587.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112409_00_587.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112420_00_588,nezu,Nezu,根津,139.76442688795902,35.72337048628582,139.76442688795902,35.72337048628582,11.255781,2025-12-11,2025-12-11T02:24:20+00:00,IMG_20251211_112420_00_588.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112420_00_588.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112431_00_589,nezu,Nezu,根津,139.7643201,35.7232181,139.7643201,35.7232181,11.322161,2025-12-11,2025-12-11T02:24:31+00:00,IMG_20251211_112431_00_589.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112431_00_589.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112442_00_590,nezu,Nezu,根津,139.76426477339479,35.723135687748155,139.76426477339479,35.723135687748155,11.564253,2025-12-11,2025-12-11T02:24:42+00:00,IMG_20251211_112442_00_590.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112442_00_590.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112454_00_591,nezu,Nezu,根津,139.7641806930192,35.72301042516954,139.7641806930192,35.72301042516954,11.66111,2025-12-11,2025-12-11T02:24:54+00:00,IMG_20251211_112454_00_591.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112454_00_591.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112505_00_592,nezu,Nezu,根津,139.76413021033093,35.72287935817245,139.76413021033093,35.72287935817245,11.61918,2025-12-11,2025-12-11T02:25:05+00:00,IMG_20251211_112505_00_592.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112505_00_592.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112516_00_593,nezu,Nezu,根津,139.76408983415484,35.722741945065515,139.76408983415484,35.722741945065515,11.598029,2025-12-11,2025-12-11T02:25:16+00:00,IMG_20251211_112516_00_593.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112516_00_593.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112527_00_594,nezu,Nezu,根津,139.7640449,35.7225793,139.7640449,35.7225793,11.807724,2025-12-11,2025-12-11T02:25:27+00:00,IMG_20251211_112527_00_594.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112527_00_594.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112541_00_595,nezu,Nezu,根津,139.7640036642829,35.72244209752314,139.7640036642829,35.72244209752314,11.846975,2025-12-11,2025-12-11T02:25:41+00:00,IMG_20251211_112541_00_595.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112541_00_595.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112552_00_596,nezu,Nezu,根津,139.76393554999999,35.7222154,139.76393554999999,35.7222154,12.018139,2025-12-11,2025-12-11T02:25:52+00:00,IMG_20251211_112552_00_596.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112552_00_596.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112603_00_597,nezu,Nezu,根津,139.7638937,35.7220761,139.7638937,35.7220761,12.370427,2025-12-11,2025-12-11T02:26:03+00:00,IMG_20251211_112603_00_597.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112603_00_597.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112614_00_598,nezu,Nezu,根津,139.7639912,35.7219908,139.7639912,35.7219908,12.268057,2025-12-11,2025-12-11T02:26:14+00:00,IMG_20251211_112614_00_598.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112614_00_598.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112626_00_599,nezu,Nezu,根津,139.76409187289138,35.72190271122003,139.76409187289138,35.72190271122003,11.871767,2025-12-11,2025-12-11T02:26:26+00:00,IMG_20251211_112626_00_599.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112626_00_599.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112637_00_600,nezu,Nezu,根津,139.76423377807865,35.72177854418118,139.76423377807865,35.72177854418118,11.91381,2025-12-11,2025-12-11T02:26:37+00:00,IMG_20251211_112637_00_600.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112637_00_600.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112648_00_601,nezu,Nezu,根津,139.7643506419333,35.72167628830836,139.7643506419333,35.72167628830836,12.126469,2025-12-11,2025-12-11T02:26:48+00:00,IMG_20251211_112648_00_601.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112648_00_601.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112659_00_602,nezu,Nezu,根津,139.76444153374314,35.72159089507526,139.76444153374314,35.72159089507526,12.377481,2025-12-11,2025-12-11T02:26:59+00:00,IMG_20251211_112659_00_602.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112659_00_602.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
20251211_112711_00_603,nezu,Nezu,根津,139.76454061470952,35.721497003951406,139.76454061470952,35.721497003951406,12.748039,2025-12-11,2025-12-11T02:27:11+00:00,IMG_20251211_112711_00_603.jpg,IMG_20251211_112249_580_607_INTERVAL,2025-12-11/IMG_20251211_112249_580_607_INTERVAL/IMG_20251211_112711_00_603.jpg,2025-12-11-112236-Outdoor Walking-Chu’s Apple Watch.gpx
